Sortplan Id,L1 Office Name,L2 Office Name,Hub Level,Circel Name,From Pin,To Pin
1,Patna NSH,Chhapra ICH,L2,Bihar Circle,841446,841446
1,Patna NSH,Chhapra ICH,L2,Bihar Circle,841447,841447
1,Patna NSH,Chhapra ICH,L2,Bihar Circle,841460,841460
1,Patna NSH,Chhapra ICH,L2,Bihar Circle,841501,841509
1,Patna NSH,Bhagalpur ICH,L2,Bihar Circle,853201,853206
1,Patna NSH,Gaya ICH,L2,Bihar Circle,802132,802132
1,Patna NSH,Gaya ICH,L2,Bihar Circle,802211,802221
1,Patna NSH,Gaya ICH,L2,Bihar Circle,802226,802226
1,Patna NSH,Gaya ICH,L2,Bihar Circle,804407,804407
1,Patna NSH,Gaya ICH,L2,Bihar Circle,824219,824221
1,Patna NSH,Gaya ICH,L2,Bihar Circle,821015,821015
1,Patna NSH,Gaya ICH,L2,Bihar Circle,821101,821115
1,Patna NSH,Gaya ICH,L2,Bihar Circle,821301,821312
1,Patna NSH,Gaya ICH,L2,Bihar Circle,824205,824211
1,Patna NSH,Gaya ICH,L2,Bihar Circle,823001,823005
1,Patna NSH,Gaya ICH,L2,Bihar Circle,823311,823311
1,Patna NSH,Gaya ICH,L2,Bihar Circle,824101,824103
1,Patna NSH,Gaya ICH,L2,Bihar Circle,824111,824116
1,Patna NSH,Gaya ICH,L2,Bihar Circle,824118,824118
1,Patna NSH,Gaya ICH,L2,Bihar Circle,824120,824127
1,Patna NSH,Gaya ICH,L2,Bihar Circle,824129,824129
1,Patna NSH,Gaya ICH,L2,Bihar Circle,824143,824143
1,Patna NSH,Gaya ICH,L2,Bihar Circle,824217,824217
1,Patna NSH,Gaya ICH,L2,Bihar Circle,824231,824237
1,Patna NSH,Gaya ICH,L2,Bihar Circle,824301,824304
1,Patna NSH,ICH Motihari,L2,Bihar Circle,845101,845107
1,Patna NSH,ICH Motihari,L2,Bihar Circle,845301,845307
1,Patna NSH,ICH Motihari,L2,Bihar Circle,845315,845315
1,Patna NSH,ICH Motihari,L2,Bihar Circle,845401,845402
1,Patna NSH,ICH Motihari,L2,Bihar Circle,845405,845406
1,Patna NSH,ICH Motihari,L2,Bihar Circle,845411,845440
1,Patna NSH,ICH Motihari,L2,Bihar Circle,845455,845459
1,Patna NSH,Barauni ICH,L2,Bihar Circle,851101,851101
1,Patna NSH,Barauni ICH,L2,Bihar Circle,851110,851121
1,Patna NSH,Barauni ICH,L2,Bihar Circle,851126,851135
1,Patna NSH,Barauni ICH,L2,Bihar Circle,851201,851206
1,Patna NSH,Barauni ICH,L2,Bihar Circle,851210,851218
1,Patna NSH,Barauni ICH,L2,Bihar Circle,848201,848204
1,Patna NSH,Gaya ICH,L2,Bihar Circle,824201,824203
1,Patna NSH,Barauni ICH,L2,Bihar Circle,852161,852161
1,Patna NSH,ICH SAHARSA,L2,Bihar Circle,852201,852202
1,Patna NSH,ICH SAHARSA,L2,Bihar Circle,852212,852221
1,Patna NSH,ICH SAHARSA,L2,Bihar Circle,852119,852119
1,Patna NSH,ICH SAHARSA,L2,Bihar Circle,852121,852132
1,Patna NSH,ICH SAHARSA,L2,Bihar Circle,852134,852134
1,Patna NSH,ICH SAHARSA,L2,Bihar Circle,852137,852139
1,Patna NSH,ICH SAHARSA,L2,Bihar Circle,852101,852101
1,Patna NSH,ICH SAHARSA,L2,Bihar Circle,852105,852116
1,Patna NSH,ICH SAHARSA,L2,Bihar Circle,854338,854340
1,Patna NSH,ICH SAHARSA,L2,Bihar Circle,847451,847451
1,Patna NSH,ICH SAHARSA,L2,Bihar Circle,847452,847452
1,Patna NSH,ICH SAHARSA,L2,Bihar Circle,852133,852133
1,Patna NSH,ICH KATIHAR,L2,Bihar Circle,854105,854105
1,Patna NSH,ICH KATIHAR,L2,Bihar Circle,854110,854110
1,Patna NSH,ICH KATIHAR,L2,Bihar Circle,854112,854117
1,Patna NSH,ICH KATIHAR,L2,Bihar Circle,854201,854205
1,Patna NSH,ICH KATIHAR,L2,Bihar Circle,854301,854306
1,Patna NSH,ICH KATIHAR,L2,Bihar Circle,854311,854312
1,Patna NSH,ICH KATIHAR,L2,Bihar Circle,854315,854318
1,Patna NSH,ICH KATIHAR,L2,Bihar Circle,854325,854337
1,Patna NSH,ICH KATIHAR,L2,Bihar Circle,855101,855102
1,Patna NSH,ICH KATIHAR,L2,Bihar Circle,855105,855108
1,Patna NSH,ICH KATIHAR,L2,Bihar Circle,855113,855117
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,842004,842006
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,843101,843109
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,843111,843113
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,843115,843132
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,843312,843312
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,843321,843321
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,843360,843360
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,844112,844112
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,844120,844120
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,844127,844127
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,843301,843302
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,843311,843311
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,843313,843320
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,843322,843335
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848101,848104
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848113,848115
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848117,848117
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848121,848122
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848125,848125
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848127,848127
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848129,848134
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848160,848160
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848205,848211
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848213,848213
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848216,848216
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848236,848236
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848301,848302
1,Patna NSH,Muzaffarpur ICH,L2,Bihar Circle,848501,848506
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,846001,846009
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,846010,846010
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847101,847109
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847115,847115
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847121,847123
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847201,847204
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847211,847215
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847222,847236
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847238,847240
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847301,847308
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847337,847337
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847401,847405
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847407,847412
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847421,847424
1,Patna NSH,ICH Darbhanga,L2,Bihar Circle,847427,847429
1,Raipur NSH,Raipur NSH,L1,Chhattisgarh Circle,492001,492001
1,Raipur NSH,Raipur NSH,L1,Chhattisgarh Circle,492002,492003
1,Raipur NSH,Raipur NSH,L1,Chhattisgarh Circle,492004,492004
1,Raipur NSH,Raipur NSH,L1,Chhattisgarh Circle,492005,492005
1,Raipur NSH,Raipur NSH,L1,Chhattisgarh Circle,492008,492010
1,Raipur NSH,Raipur NSH,L1,Chhattisgarh Circle,492014,492018
1,Raipur NSH,Raipur NSH,L1,Chhattisgarh Circle,492099,492099
1,Raipur NSH,Raipur NSH,L1,Chhattisgarh Circle,492101,493999
1,Raipur NSH,Bilaspur ICH,L2,Chhattisgarh Circle,495001,495001
1,Raipur NSH,Bilaspur ICH,L2,Chhattisgarh Circle,495004,495006
1,Raipur NSH,Bilaspur ICH,L2,Chhattisgarh Circle,495003,495003
1,Raipur NSH,Bilaspur ICH,L2,Chhattisgarh Circle,495009,495999
1,Raipur NSH,Raigarh ICH,L2,Chhattisgarh Circle,496001,496001
1,Raipur NSH,Raigarh ICH,L2,Chhattisgarh Circle,496005,496999
1,Raipur NSH,AMBIKAPUR ICH,L2,Chhattisgarh Circle,497001,497001
1,Raipur NSH,AMBIKAPUR ICH,L2,Chhattisgarh Circle,497101,497999
1,Raipur NSH,Jagdalpur ICH,L2,Chhattisgarh Circle,494001,494001
1,Raipur NSH,Jagdalpur ICH,L2,Chhattisgarh Circle,494010,494999
1,New Delhi NSH,New Delhi NSH,L1,Delhi Circle,110001,110999
1,New Delhi NSH,ICH Leh,L2,Jammu and Kashmir Circle,194101,194101
1,New Delhi NSH,ICH Leh,L2,Jammu and Kashmir Circle,194102,194104
1,New Delhi NSH,ICH Leh,L2,Jammu and Kashmir Circle,194106,194107
1,New Delhi NSH,ICH Leh,L2,Jammu and Kashmir Circle,194109,194109
1,New Delhi NSH,ICH Leh,L2,Jammu and Kashmir Circle,194201,194202
1,New Delhi NSH,ICH Leh,L2,Jammu and Kashmir Circle,194301,194303
1,New Delhi NSH,ICH Leh,L2,Jammu and Kashmir Circle,194401,194401
1,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,380001,380063
1,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,380064,380999
1,Ahmedabad NSH,Ahmedabad NSH,L1,Gujarat Circle,382000,382999
1,Rajkot NSH,Rajkot NSH,L1,Gujarat Circle,360000,360007
1,Rajkot NSH,Rajkot NSH,L1,Gujarat Circle,360008,360509
1,Rajkot NSH,Rajkot NSH,L1,Gujarat Circle,360591,360999
1,Rajkot NSH,Rajkot NSH,L1,Gujarat Circle,363621,363654
1,Rajkot NSH,Rajkot NSH,L1,Gujarat Circle,363656,363670
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394000,394100
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394101,394101
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394102,394104
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394105,394105
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394106,394106
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394107,394107
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394108,394114
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394116,394149
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394150,394150
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394151,394209
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394210,394210
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394211,394220
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394221,394221
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394222,394229
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394230,394230
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394231,394509
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394510,394510
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394511,394517
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394518,394518
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394519,394519
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394520,394520
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394521,394549
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394550,394550
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394551,394809
1,Surat NSH,Surat NSH,L1,Gujarat Circle,394811,394999
1,Surat NSH,Surat NSH,L1,Gujarat Circle,395000,395023
1,Raipur NSH,Durg ICH,L2,Chhattisgarh Circle,490001,490001
1,Raipur NSH,Durg ICH,L2,Chhattisgarh Circle,490002,490011
1,New Delhi NSH,ICH Leh,L2,Jammu and Kashmir Circle,194000,194000
1,Surat NSH,Surat NSH,L1,Gujarat Circle,395024,395999
1,Surat NSH,Surat NSH,L1,Gujarat Circle,396510,396510
1,Ahmedabad NSH,Himatnagar ICH,L2,Gujarat Circle,383000,383002
1,Ahmedabad NSH,Himatnagar ICH,L2,Gujarat Circle,383003,383999
1,Ahmedabad NSH,Mehsana ICH,L2,Gujarat Circle,384000,384005
1,Ahmedabad NSH,Mehsana ICH,L2,Gujarat Circle,384006,384999
1,Ahmedabad NSH,Mehsana ICH,L2,Gujarat Circle,385340,385340
1,Ahmedabad NSH,Mehsana ICH,L2,Gujarat Circle,385350,385350
1,Ahmedabad NSH,Mehsana ICH,L2,Gujarat Circle,385360,385360
1,Ahmedabad NSH,Palanpur ICH,L2,Gujarat Circle,385000,385001
1,Raipur NSH,Raipur NSH,L1,Chhattisgarh Circle,492012,492013
1,Ahmedabad NSH,Palanpur ICH,L2,Gujarat Circle,385002,385339
1,Ahmedabad NSH,Palanpur ICH,L2,Gujarat Circle,385341,385349
1,Ahmedabad NSH,Palanpur ICH,L2,Gujarat Circle,385351,385359
1,Ahmedabad NSH,Palanpur ICH,L2,Gujarat Circle,385361,385999
1,Ahmedabad NSH,Vadodara ICH,L2,Gujarat Circle,390000,390025
1,Ahmedabad NSH,Vadodara ICH,L2,Gujarat Circle,390026,390999
1,Ahmedabad NSH,Vadodara ICH,L2,Gujarat Circle,391000,391799
1,Ahmedabad NSH,Anand ICH,L2,Gujarat Circle,387000,387999
1,Ahmedabad NSH,Anand ICH,L2,Gujarat Circle,388000,388001
1,Ahmedabad NSH,Anand ICH,L2,Gujarat Circle,388002,388269
1,Ahmedabad NSH,Anand ICH,L2,Gujarat Circle,388271,388709
1,Ahmedabad NSH,Anand ICH,L2,Gujarat Circle,388711,388712
1,Ahmedabad NSH,Anand ICH,L2,Gujarat Circle,388714,388999
1,Ahmedabad NSH,Godhra ICH,L2,Gujarat Circle,388270,388270
1,Ahmedabad NSH,Godhra ICH,L2,Gujarat Circle,388710,388710
1,Ahmedabad NSH,Godhra ICH,L2,Gujarat Circle,388713,388713
1,Ahmedabad NSH,Godhra ICH,L2,Gujarat Circle,389000,389002
1,Ahmedabad NSH,Godhra ICH,L2,Gujarat Circle,389003,389999
1,Rajkot NSH,Jamnagar ICH,L2,Gujarat Circle,360510,360540
1,Rajkot NSH,Jamnagar ICH,L2,Gujarat Circle,361000,361008
1,Rajkot NSH,Jamnagar ICH,L2,Gujarat Circle,361009,361999
1,Rajkot NSH,Jamnagar ICH,L2,Gujarat Circle,363655,363655
1,Rajkot NSH,Junagadh ICH,L2,Gujarat Circle,360545,360590
1,Rajkot NSH,Junagadh ICH,L2,Gujarat Circle,362000,362002
1,Rajkot NSH,Junagadh ICH,L2,Gujarat Circle,362015,362015
1,Rajkot NSH,Junagadh ICH,L2,Gujarat Circle,362037,362037
1,Rajkot NSH,Junagadh ICH,L2,Gujarat Circle,362003,362014
1,Rajkot NSH,Junagadh ICH,L2,Gujarat Circle,362016,362036
1,Rajkot NSH,Junagadh ICH,L2,Gujarat Circle,362038,362999
1,Rajkot NSH,Surendranagar ICH,L2,Gujarat Circle,363000,363040
1,Rajkot NSH,Surendranagar ICH,L2,Gujarat Circle,363041,363620
1,Rajkot NSH,Surendranagar ICH,L2,Gujarat Circle,363671,363999
1,Rajkot NSH,Amreli ICH,L2,Gujarat Circle,365000,365001
1,Rajkot NSH,Amreli ICH,L2,Gujarat Circle,365002,365999
1,Rajkot NSH,Amreli ICH,L2,Gujarat Circle,364515,364530
1,Rajkot NSH,Bhavnagar ICH,L2,Gujarat Circle,364000,364006
1,Rajkot NSH,Bhavnagar ICH,L2,Gujarat Circle,364007,364514
1,Rajkot NSH,Bhavnagar ICH,L2,Gujarat Circle,364531,364999
1,Rajkot NSH,Bhuj ICH,L2,Gujarat Circle,370000,370001
1,Rajkot NSH,Bhuj ICH,L2,Gujarat Circle,370002,370999
1,Surat NSH,Valsad ICH,L2,Gujarat Circle,396000,396001
1,Surat NSH,Valsad ICH,L2,Gujarat Circle,396002,396509
1,Surat NSH,Valsad ICH,L2,Gujarat Circle,396511,396999
1,Surat NSH,Bharuch ICH,L2,Gujarat Circle,391800,391999
1,Surat NSH,Bharuch ICH,L2,Gujarat Circle,392000,392015
1,Surat NSH,Bharuch ICH,L2,Gujarat Circle,392016,392999
1,Surat NSH,Bharuch ICH,L2,Gujarat Circle,393000,393999
1,Surat NSH,Bharuch ICH,L2,Gujarat Circle,394115,394115
1,Surat NSH,Bharuch ICH,L2,Gujarat Circle,394810,394810
1,Ambala NSH,Ambala NSH,L1,Haryana Circle,133001,133010
1,Ambala NSH,Ambala NSH,L1,Haryana Circle,133101,133999
1,Ambala NSH,Ambala NSH,L1,Haryana Circle,134001,134008
1,Ambala NSH,Ambala NSH,L1,Haryana Circle,134101,135999
1,Rohtak NSH,Rohtak NSH,L1,Haryana Circle,124001,124001
1,Ambala NSH,ICH KALKA,L2,Himachal Pradesh Circle,173102,173102
1,Ambala NSH,ICH KALKA,L2,Himachal Pradesh Circle,173104,173104
1,Ambala NSH,ICH KALKA,L2,Himachal Pradesh Circle,173201,173202
1,Ambala NSH,ICH KALKA,L2,Himachal Pradesh Circle,173204,173211
1,Ambala NSH,ICH KALKA,L2,Himachal Pradesh Circle,173212,173212
1,Ambala NSH,ICH KALKA,L2,Himachal Pradesh Circle,173213,173215
1,Ambala NSH,ICH KALKA,L2,Himachal Pradesh Circle,173217,173218
1,Ambala NSH,ICH KALKA,L2,Himachal Pradesh Circle,173220,173223
1,Ambala NSH,ICH KALKA,L2,Himachal Pradesh Circle,173225,173225
1,Ambala NSH,ICH KALKA,L2,Himachal Pradesh Circle,173229,173230
1,Ambala NSH,ICH KALKA,L2,Himachal Pradesh Circle,173233,173236
1,Ambala NSH,ICH KALKA,L2,Himachal Pradesh Circle,174101,174103
1,Ambala NSH,Karnal ICH,L2,Haryana Circle,132001,132001
1,Ambala NSH,Karnal ICH,L2,Haryana Circle,132002,132998
1,Ambala NSH,Karnal ICH,L2,Haryana Circle,136000,136998
1,NSH Gurgaon,FARIDABAD  ICH,L2,Haryana Circle,121001,121015
1,NSH Gurgaon,FARIDABAD  ICH,L2,Haryana Circle,121101,121999
1,Rohtak NSH,Hisar ICH,L2,Haryana Circle,125001,125001
1,Rohtak NSH,Hisar ICH,L2,Haryana Circle,125002,125999
1,Rohtak NSH,ICH Sonepat,L2,Haryana Circle,131001,131001
1,Rohtak NSH,ICH Sonepat,L2,Haryana Circle,131002,131998
1,Pathankot NSH,Pathankot NSH,L1,Himachal Pradesh Circle,176034,176035
1,Pathankot NSH,Pathankot NSH,L1,Himachal Pradesh Circle,176051,176051
1,Pathankot NSH,Pathankot NSH,L1,Himachal Pradesh Circle,176053,176053
1,Pathankot NSH,Pathankot NSH,L1,Himachal Pradesh Circle,176055,176056
1,Pathankot NSH,Pathankot NSH,L1,Himachal Pradesh Circle,176058,176058
1,Pathankot NSH,Pathankot NSH,L1,Himachal Pradesh Circle,176099,176099
1,Shimla NSH,Shimla NSH,L1,Himachal Pradesh Circle,171001,171014
1,Shimla NSH,Shimla NSH,L1,Himachal Pradesh Circle,171015,171199
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,174301,174309
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,174311,174312
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,174314,174317
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,174319,174321
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,176039,176045
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,176048,176049
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,176108,176111
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,176601,176601
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177001,177001
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177005,177007
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177020,177029
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177031,177031
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177033,177033
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177038,177042
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177044,177045
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177048,177048
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177109,177110
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177118,177119
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177201,177213
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177219,177220
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177301,177301
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177401,177401
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177501,177501
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,177601,177601
1,Rohtak NSH,Rohtak NSH,L1,Haryana Circle,124002,124999
1,Pathankot NSH,Pathankot NSH,L1,Himachal Pradesh Circle,176001,176028
1,Pathankot NSH,Pathankot NSH,L1,Himachal Pradesh Circle,176038,176038
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,174400,174499
1,Pathankot NSH,HAMIRPUR(HP) ICH,L2,Himachal Pradesh Circle,174500,174599
1,Shimla NSH,Rampur Bsr ICH,L2,Himachal Pradesh Circle,172001,172001
1,Shimla NSH,Rampur Bsr ICH,L2,Himachal Pradesh Circle,172002,172999
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,180001,180007
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,180009,180013
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,180015,180016
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,180017,180017
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,180018,180020
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181008,181008
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181101,181102
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181111,181111
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181121,181121
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181122,181122
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181123,181124
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181131,181132
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181133,181133
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181141,181141
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181143,181143
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181145,181145
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181152,181152
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181201,181203
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181204,181204
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181205,181205
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181206,181208
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181221,181221
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,181224,181224
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,182101,182101
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,182104,182104
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,182121,182122
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,182124,182128
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,182141,182148
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,182161,182161
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,182201,182207
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,182221,182222
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,182301,182301
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,182311,182313
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,182315,182315
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,182320,182320
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,184101,184102
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,184104,184104
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,184120,184121
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,184141,184145
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,184148,184148
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,184151,184152
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,184201,184206
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,184210,184210
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,185101,185102
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,185121,185121
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,185131,185133
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,185135,185135
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,185151,185156
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,185201,185203
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,185211,185212
1,Jammu NSH,Jammu NSH,L1,Jammu and Kashmir Circle,185233,185234
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,190001,190012
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,190014,190015
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,190017,190021
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,190023,190025
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,191101,191101
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,191102,191103
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,191111,191113
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,191121,191121
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,191131,191132
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,191201,191202
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,192101,192101
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,192121,192126
1,Srinagar NSH,Srinagar NSH,L1,Jammu and Kashmir Circle,192129,192129
