Sortplan Id,L1 Office Name,L2 Office Name,Hub Level,Circel Name,From Pin,To Pin
25550,Vellore ICH,Jolarpettai ICH,L2,Tamilnadu Circle,635601,635602
25550,Vellore ICH,Jolarpettai ICH,L2,Tamilnadu Circle,635651,635655
25550,Vellore ICH,Jolarpettai ICH,L2,Tamilnadu Circle,635701,635703
25550,Vellore ICH,Jolarpettai ICH,L2,Tamilnadu Circle,635710,635710
25550,Vellore ICH,Jolarpettai ICH,L2,Tamilnadu Circle,635751,635752
25550,Vellore ICH,Jolarpettai ICH,L2,Tamilnadu Circle,635754,635754
25550,Vellore ICH,Jolarpettai ICH,L2,Tamilnadu Circle,635801,635815
25550,Vellore ICH,Jolarpettai ICH,L2,Tamilnadu Circle,635851,635854
25550,Vellore ICH,Jolarpettai ICH,L2,Tamilnadu Circle,635901,635901
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638001,638012
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638051,638057
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638060,638060
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638101,638112
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638115,638116
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638151,638154
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638181,638183
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638301,638301
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638311,638316
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638401,638402
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638451,638462
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638476,638476
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638501,638506
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638656,638657
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638660,638661
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638672,638673
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638701,638703
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638706,638706
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638751,638752
25550,Salem ICH,Erode ICH,L2,Tamilnadu Circle,638812,638812
25550,Coimbatore NSH,Tirupur ICH,L2,Tamilnadu Circle,641601,641607
25550,Coimbatore NSH,Tirupur ICH,L2,Tamilnadu Circle,641652,641655
25550,Coimbatore NSH,Tirupur ICH,L2,Tamilnadu Circle,641658,641659
25550,Coimbatore NSH,Tirupur ICH,L2,Tamilnadu Circle,641662,641671
25550,Coimbatore NSH,Tirupur ICH,L2,Tamilnadu Circle,641687,641687
25550,Coimbatore NSH,Tirupur ICH,L2,Tamilnadu Circle,641697,641697
25550,Kochi NSH,KASARGOD ICH,L2,Kerala Circle,671121,671552
25550,Kozhikode ICH,TIRUR ICH,L2,Kerala Circle,676101,676123
25550,Kozhikode ICH,TIRUR ICH,L2,Kerala Circle,676301,676320
25550,Kozhikode ICH,TIRUR ICH,L2,Kerala Circle,676501,676572
25550,Thrissur ICH,Palakkad ICH,L2,Kerala Circle,678001,678762
25550,Thrissur ICH,Palakkad ICH,L2,Kerala Circle,679101,679104
25550,Thrissur ICH,Palakkad ICH,L2,Kerala Circle,679121,679123
25550,Thrissur ICH,Palakkad ICH,L2,Kerala Circle,679301,679302
25550,Thrissur ICH,Palakkad ICH,L2,Kerala Circle,679313,679313
25550,Kozhikode ICH,TIRUR ICH,L2,Kerala Circle,679328,679329
25550,Kozhikode ICH,TIRUR ICH,L2,Kerala Circle,679331,679331
25550,Kozhikode ICH,TIRUR ICH,L2,Kerala Circle,679333,679334
25550,Thrissur ICH,Palakkad ICH,L2,Kerala Circle,679335,679335
25550,Thrissur ICH,Palakkad ICH,L2,Kerala Circle,679336,679337
25550,Thrissur ICH,Palakkad ICH,L2,Kerala Circle,679501,679522
25550,Thrissur ICH,Palakkad ICH,L2,Kerala Circle,679523,679523
25550,Thrissur ICH,Palakkad ICH,L2,Kerala Circle,679533,679536
25550,Thrissur ICH,Palakkad ICH,L2,Kerala Circle,679551,679554
25550,Kozhikode ICH,TIRUR ICH,L2,Kerala Circle,679571,679587
25550,Kozhikode ICH,TIRUR ICH,L2,Kerala Circle,679591,679591
25550,Kochi NSH,Thodupuzha ICH,L2,Kerala Circle,685501,685620
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686001,686022
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686041,686041
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686101,686106
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686121,686123
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686141,686141
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686143,686144
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686146,686146
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686501,686522
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686531,686548
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686555,686555
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686560,686564
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686571,686587
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686601,686613
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686616,686616
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686630,686637
25550,Kochi NSH,Kottayam ICH,L2,Kerala Circle,686651,686653
25550,Kochi NSH,Thodupuzha ICH,L2,Kerala Circle,686661,686663
25550,Kochi NSH,Thodupuzha ICH,L2,Kerala Circle,686665,686665
25550,Kochi NSH,Thodupuzha ICH,L2,Kerala Circle,686667,686673
25550,Kochi NSH,Alappuzha ICH,L2,Kerala Circle,688001,688999
25550,Trivandrum NSH,Tiruvalla ICH,L2,Kerala Circle,689000,689999
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,690101,690108
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,690110,690110
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,690112,690112
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,690501,690540
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,690542,690542
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,690544,690544
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,690546,690548
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,690558,690559
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,690561,690561
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,690571,690574
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691001,691016
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691019,691021
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691301,691312
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691319,691319
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691322,691322
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691331,691334
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691500,691512
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691515,691516
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691520,691527
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691530,691538
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691540,691541
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691543,691543
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691551,691557
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691559,691560
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691566,691566
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691571,691574
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691576,691579
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691581,691585
25550,Trivandrum NSH,Kollam ICH,L2,Kerala Circle,691589,691602
25550,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,700014,700014
25550,Kolkata NSH,Howrah ICH,L2,West Bengal Circle,711000,712999
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713301,713305
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713315,713315
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713321,713326
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713330,713344
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713346,713347
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713357,713365
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713369,713373
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713376,713376
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713378,713378
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713381,713381
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713384,713384
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713385,713385
25550,Burdwan ICH,Asansol ICH,L2,West Bengal Circle,713386,713386
25550,Kharagpur ICH,Panskura ICH,L2,West Bengal Circle,721130,721130
25550,Kharagpur ICH,Panskura ICH,L2,West Bengal Circle,721134,721134
25550,Kharagpur ICH,Panskura ICH,L2,West Bengal Circle,721137,721137
25550,Kharagpur ICH,Panskura ICH,L2,West Bengal Circle,721139,721139
25550,Kharagpur ICH,Panskura ICH,L2,West Bengal Circle,721148,721148
25550,Kharagpur ICH,Panskura ICH,L2,West Bengal Circle,721151,721154
25550,Kharagpur ICH,Panskura ICH,L2,West Bengal Circle,721158,721158
25550,Kharagpur ICH,Panskura ICH,L2,West Bengal Circle,721171,721172
25550,Kharagpur ICH,Panskura ICH,L2,West Bengal Circle,721600,721699
25550,Kharagpur ICH,Bankura ICH,L2,West Bengal Circle,722101,722208
25550,Kharagpur ICH,Purulia ICH,L2,West Bengal Circle,723101,723215
25550,Kolkata NSH,Sainthia ICH,L2,West Bengal Circle,731101,731304
25550,Siliguri NSH,Malda ICH,L2,West Bengal Circle,732101,733158
25550,Kolkata NSH,Ranaghat ICH,L2,West Bengal Circle,741101,741509
25550,Kolkata NSH,Berhampore ICH,L2,West Bengal Circle,742101,742410
25550,Kolkata NSH,Sealdah ICH,L2,West Bengal Circle,743122,743711
25550,Bhubaneswar NSH,ICH PURI,L2,Odisha Circle,752001,752004
25550,Bhubaneswar NSH,ICH PURI,L2,Odisha Circle,752010,752014
25550,Bhubaneswar NSH,ICH PURI,L2,Odisha Circle,752032,752032
25550,Bhubaneswar NSH,ICH PURI,L2,Odisha Circle,752045,752046
25550,Bhubaneswar NSH,ICH PURI,L2,Odisha Circle,752104,752111
25550,Bhubaneswar NSH,ICH PURI,L2,Odisha Circle,752113,752114
25550,Bhubaneswar NSH,ICH PURI,L2,Odisha Circle,752116,752116
25550,Bhubaneswar NSH,ICH PURI,L2,Odisha Circle,752118,752119
25550,Bhubaneswar NSH,Cuttack ICH,L2,Odisha Circle,752120,752120
25550,Bhubaneswar NSH,ICH PURI,L2,Odisha Circle,752121,752121
25550,Bhubaneswar NSH,Cuttack ICH,L2,Odisha Circle,753001,754011
25550,Bhubaneswar NSH,Cuttack ICH,L2,Odisha Circle,754013,754022
25550,Bhubaneswar NSH,Jajpur Road ICH,L2,Odisha Circle,754023,754024
25550,Bhubaneswar NSH,Cuttack ICH,L2,Odisha Circle,754025,754081
25550,Bhubaneswar NSH,Jajpur Road ICH,L2,Odisha Circle,754082,754082
25550,Bhubaneswar NSH,Cuttack ICH,L2,Odisha Circle,754083,754295
25550,Bhubaneswar NSH,Jajpur Road ICH,L2,Odisha Circle,754296,754296
25550,Bhubaneswar NSH,Cuttack ICH,L2,Odisha Circle,754297,754299
25550,Bhubaneswar NSH,Jajpur Road ICH,L2,Odisha Circle,755001,755060
25550,Bhubaneswar NSH,Cuttack ICH,L2,Odisha Circle,755061,755061
25550,Bhubaneswar NSH,Jajpur Road ICH,L2,Odisha Circle,755062,755062
25550,Bhubaneswar NSH,Balasore ICH,L2,Odisha Circle,756001,756999
25550,Bhubaneswar NSH,ICH Baripada,L2,Odisha Circle,757001,757003
25550,Bhubaneswar NSH,ICH Baripada,L2,Odisha Circle,757004,757024
25550,Bhubaneswar NSH,Balasore ICH,L2,Odisha Circle,757025,757100
25550,Bhubaneswar NSH,ICH Baripada,L2,Odisha Circle,757026,757027
25550,Bhubaneswar NSH,ICH Baripada,L2,Odisha Circle,757030,757048
25550,Bhubaneswar NSH,ICH Baripada,L2,Odisha Circle,757049,757049
25550,Bhubaneswar NSH,ICH Baripada,L2,Odisha Circle,757050,757051
25550,Bhubaneswar NSH,ICH Baripada,L2,Odisha Circle,757053,757055
25550,Bhubaneswar NSH,ICH Baripada,L2,Odisha Circle,757057,757081
25550,Bhubaneswar NSH,ICH Baripada,L2,Odisha Circle,757083,757099
25550,Bhubaneswar NSH,ICH Baripada,L2,Odisha Circle,757101,757106
25550,Bhubaneswar NSH,ICH Baripada,L2,Odisha Circle,757107,757107
25550,Bhubaneswar NSH,ICH Baripada,L2,Odisha Circle,757108,757999
25550,Bhubaneswar NSH,Jajpur Road ICH,L2,Odisha Circle,758001,758999
25550,Bhubaneswar NSH,Dhenkanal ICH,L2,Odisha Circle,759001,759148
25550,Bhubaneswar NSH,Dhenkanal ICH,L2,Odisha Circle,759149,759151
25550,Berhampur ICH,Jeypore(K) ICH,L2,Odisha Circle,763001,765034
25550,Sambalpur ICH,Balangir ICH,L2,Odisha Circle,766001,766999
25550,Sambalpur ICH,Balangir ICH,L2,Odisha Circle,767001,767999
25550,Sambalpur ICH,ICH Jharsuguda,L2,Odisha Circle,768201,768204
25550,Sambalpur ICH,ICH Jharsuguda,L2,Odisha Circle,768210,768222
25550,Sambalpur ICH,ICH Jharsuguda,L2,Odisha Circle,768224,768228
25550,Sambalpur ICH,ICH Jharsuguda,L2,Odisha Circle,768233,768234
25550,Sambalpur ICH,ICH Jharsuguda,L2,Odisha Circle,770001,770002
25550,Sambalpur ICH,ICH Jharsuguda,L2,Odisha Circle,770011,770015
25550,Sambalpur ICH,ICH Jharsuguda,L2,Odisha Circle,770019,770022
25550,Sambalpur ICH,ICH Jharsuguda,L2,Odisha Circle,770024,770025
25550,Sambalpur ICH,ICH Jharsuguda,L2,Odisha Circle,770072,770076
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782001,782003
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782101,782107
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782120,782127
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782135,782144
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782411,782413
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782425,782429
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782435,782435
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782439,782442
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782445,782448
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782450,782450
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782460,782462
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782470,782470
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782480,782482
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782485,782486
25550,Guwahati NSH,Nagaon ICH,L2,Assam Circle,782490,782490
25550,Guwahati NSH,NEW BONGAIGAON ICH,L2,Assam Circle,783301,783376
25550,Guwahati NSH,NEW BONGAIGAON ICH,L2,Assam Circle,783380,783394
25550,Guwahati NSH,Tezpur ICH,L2,Assam Circle,784001,784105
25550,Guwahati NSH,Tezpur ICH,L2,Assam Circle,784110,784529
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785001,785001
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785004,785010
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785013,785015
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785101,785102
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785104,785108
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785110,785112
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785601,785603
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785609,785616
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785618,785619
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785621,785622
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785625,785626
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785630,785636
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785640,785640
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785661,785667
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785669,785674
25550,Dibrugarh ICH,,L2,Assam Circle,785675,785676
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785680,785686
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785688,785693
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785696,785701
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785703,785705
25550,Dibrugarh ICH,Jorhat ICH,L2,Assam Circle,785720,785720
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788001,788015
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788025,788026
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788030,788031
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788098,788099
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788101,788104
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788106,788121
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788123,788123
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788126,788127
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788150,788152
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788155,788156
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788160,788166
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788168,788168
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788701,788702
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788709,788713
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788719,788720
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788722,788728
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788733,788737
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788781,788781
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788801,788806
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788834,788834
25550,Guwahati NSH,Silchar ICH,L2,Assam Circle,788835,788931
25550,Guwahati NSH,Tezpur ICH,L2,Assam Circle,790000,790999
25550,Dibrugarh ICH,,L2,Assam Circle,792001,792001
25550,Dibrugarh ICH,,L2,Assam Circle,792055,792056
25550,Dibrugarh ICH,,L2,Assam Circle,792101,792105
25550,Dibrugarh ICH,,L2,Assam Circle,792110,792111
25550,Dibrugarh ICH,,L2,Assam Circle,792120,792123
25550,Dibrugarh ICH,,L2,Assam Circle,792129,792131
25550,Patna NSH,Kiul ICH,L2,Bihar Circle,803109,803109
25550,Patna NSH,Kiul ICH,L2,Bihar Circle,805101,805112
25550,Patna NSH,Kiul ICH,L2,Bihar Circle,805121,805131
25550,Patna NSH,Kiul ICH,L2,Bihar Circle,811101,811107
25550,Patna NSH,Kiul ICH,L2,Bihar Circle,811112,811112
25550,Patna NSH,Kiul ICH,L2,Bihar Circle,811201,811202
25550,Patna NSH,Kiul ICH,L2,Bihar Circle,811211,811214
25550,Patna NSH,Kiul ICH,L2,Bihar Circle,811301,811305
25550,Patna NSH,Kiul ICH,L2,Bihar Circle,811307,811317
25550,Patna NSH,Bhagalpur ICH,L2,Bihar Circle,812001,812007
25550,Patna NSH,Bhagalpur ICH,L2,Bihar Circle,813101,813110
25550,Patna NSH,Bhagalpur ICH,L2,Bihar Circle,813201,813207
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,813208,813208
25550,Patna NSH,Bhagalpur ICH,L2,Bihar Circle,813209,813214
25550,Patna NSH,Bhagalpur ICH,L2,Bihar Circle,813221,813222
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,814101,814103
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,814110,814114
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,814115,814116
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,814118,814120
25550,Patna NSH,Bhagalpur ICH,L2,Bihar Circle,814131,814131
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,814133,814133
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,814141,814158
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,814160,814160
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,814165,814167
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,815351,815355
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,815357,815357
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,815359,815359
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,816101,816110
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,816115,816118
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,816120,816120
25550,Dhanbad ICH,BDeoghar ICH,L2,Jharkhand Circle,816129,816129
25550,Ranchi NSH,Daltonganj ICH,L2,Jharkhand Circle,822101,822102
25550,Ranchi NSH,Daltonganj ICH,L2,Jharkhand Circle,822110,822126
25550,Ranchi NSH,Daltonganj ICH,L2,Jharkhand Circle,822128,822129
25550,Ranchi NSH,Daltonganj ICH,L2,Jharkhand Circle,822131,822134
25550,Dhanbad ICH,ICH Koderma,L2,Jharkhand Circle,825103,825103
25550,Dhanbad ICH,,L2,Jharkhand Circle,825104,825108
25550,Dhanbad ICH,ICH Koderma,L2,Jharkhand Circle,825109,825109
25550,Dhanbad ICH,,L2,Jharkhand Circle,825110,825131
25550,Dhanbad ICH,ICH Koderma,L2,Jharkhand Circle,825132,825132
25550,Dhanbad ICH,ICH Koderma,L2,Jharkhand Circle,825318,825318
25550,Dhanbad ICH,ICH Koderma,L2,Jharkhand Circle,825323,825323
25550,Dhanbad ICH,ICH Koderma,L2,Jharkhand Circle,825401,825401
25550,Dhanbad ICH,ICH Koderma,L2,Jharkhand Circle,825403,825409
25550,Dhanbad ICH,ICH Koderma,L2,Jharkhand Circle,825410,825410
25550,Dhanbad ICH,ICH Koderma,L2,Jharkhand Circle,825413,825414
25550,Dhanbad ICH,ICH Koderma,L2,Jharkhand Circle,825418,825418
25550,Dhanbad ICH,,L2,Jharkhand Circle,825419,825420
25550,Dhanbad ICH,ICH Koderma,L2,Jharkhand Circle,825421,825421
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841101,841101
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841201,841228
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841231,841245
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841286,841287
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841301,841302
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841305,841305
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841311,841313
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841316,841316
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841401,841428
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841434,841443
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841446,841446
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841447,841447
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841460,841460
25550,Patna NSH,Chhapra ICH,L2,Bihar Circle,841501,841509
25550,Muzaffarpur ICH,ICH Motihari,L2,Bihar Circle,845101,845107
25550,Muzaffarpur ICH,ICH Motihari,L2,Bihar Circle,845301,845315
25550,Muzaffarpur ICH,ICH Motihari,L2,Bihar Circle,845401,845459
25550,Muzaffarpur ICH,ICH Darbhanga,L2,Bihar Circle,846001,846009
25550,Muzaffarpur ICH,ICH Darbhanga,L2,Bihar Circle,847101,847109
25550,Muzaffarpur ICH,ICH Darbhanga,L2,Bihar Circle,847201,847204
25550,Muzaffarpur ICH,ICH Darbhanga,L2,Bihar Circle,847211,847215
25550,Muzaffarpur ICH,ICH Darbhanga,L2,Bihar Circle,847221,847240
25550,Muzaffarpur ICH,ICH Darbhanga,L2,Bihar Circle,847301,847308
25550,Muzaffarpur ICH,ICH Darbhanga,L2,Bihar Circle,847401,847405
25550,Muzaffarpur ICH,ICH Darbhanga,L2,Bihar Circle,847407,847411
25550,Muzaffarpur ICH,ICH Darbhanga,L2,Bihar Circle,847422,847424
25550,Muzaffarpur ICH,ICH Darbhanga,L2,Bihar Circle,847427,847429
25550,Muzaffarpur ICH,ICH Darbhanga,L2,Bihar Circle,847451,847452
25550,Muzaffarpur ICH,ICH Darbhanga,L2,Bihar Circle,852133,852133
25550,Barauni ICH,ICH SAHARSA,L2,Bihar Circle,852201,852221
25550,Patna NSH,Bhagalpur ICH,L2,Bihar Circle,853201,853206
25550,Barauni ICH,ICH KATIHAR,L2,Bihar Circle,854101,854110
25550,Barauni ICH,ICH KATIHAR,L2,Bihar Circle,854112,854117
25550,Barauni ICH,ICH KATIHAR,L2,Bihar Circle,854201,854206
25550,Barauni ICH,ICH KATIHAR,L2,Bihar Circle,854301,854306
25550,Barauni ICH,ICH KATIHAR,L2,Bihar Circle,854311,854312
25550,Barauni ICH,ICH KATIHAR,L2,Bihar Circle,854315,854318
25550,Barauni ICH,ICH KATIHAR,L2,Bihar Circle,854325,854337
25550,Barauni ICH,ICH SAHARSA,L2,Bihar Circle,854338,854340
25550,Barauni ICH,ICH KATIHAR,L2,Bihar Circle,855101,855102
25550,Barauni ICH,ICH KATIHAR,L2,Bihar Circle,855105,855108
25550,Barauni ICH,ICH KATIHAR,L2,Bihar Circle,855113,855117
25550,New Delhi NSH,New Delhi NSH,L1,Delhi Circle,110001,110999
25550,NSH Gurgaon,NSH Gurgaon,L1,Haryana Circle,122000,123999
25550,Rohtak NSH,Rohtak NSH,L1,Haryana Circle,124000,131999
25550,Rohtak NSH,Rohtak NSH,L1,Haryana Circle,124001,124001
25550,Rohtak NSH,Rohtak NSH,L1,Haryana Circle,124002,124999
25550,Rohtak NSH,Rohtak NSH,L1,Haryana Circle,126101,127999
25550,Karnal ICH,Karnal ICH,L1,Haryana Circle,132000,132999
25550,Karnal ICH,Karnal ICH,L1,Haryana Circle,132001,132001
25550,Karnal ICH,Karnal ICH,L1,Haryana Circle,132022,132024
25550,Karnal ICH,Karnal ICH,L1,Haryana Circle,132036,132037
